timestamp,vehicle_gps_latitude,vehicle_gps_longitude,route_risk_level,Risk_Level,Delay_Probability,Actual_Delay_Status
2024-04-11 09:00:00,38.13902769602464,-90.63120012312332,9.892423558184335,High Risk,0.6633333333333333,1
2023-12-30 22:00:00,46.22561194533176,-119.79641687333078,6.667329147013589,High Risk,0.6633333333333333,0
2024-01-27 07:00:00,48.96564259110375,-99.64380647719828,9.98923873259728,High Risk,0.6633333333333333,0
2024-08-24 04:00:00,46.45362147059315,-70.39703613953442,9.887954706514725,High Risk,0.6633333333333333,0
2024-02-06 05:00:00,30.000071204303268,-83.88765193466202,9.32183006972869,High Risk,0.6633333333333333,0
2023-12-10 00:00:00,31.35027860596412,-116.24900061309332,9.99041249359321,High Risk,0.6633333333333333,1
2023-12-10 10:00:00,49.61437556171221,-84.9594697662429,3.689341606645367,High Risk,0.6633333333333333,1
2024-06-18 19:00:00,35.66280444353636,-72.42742840177291,7.427991427363791,High Risk,0.6633333333333333,1
2024-07-13 23:00:00,38.85638501630337,-90.66793683096232,7.415742431562224,High Risk,0.6633333333333333,1
2024-05-11 14:00:00,46.44005681220305,-70.19281924995384,2.283217299584218,High Risk,0.6633333333333333,1
2024-08-19 13:00:00,31.123721363558595,-70.02300394969492,9.351438286867536,High Risk,0.6633333333333333,1
2023-12-26 15:00:00,33.2583961065073,-78.8779162946239,1.4321363192673604,High Risk,0.6633333333333333,0
2024-01-10 17:00:00,48.229457615231226,-70.51924762910062,5.687552193067836,High Risk,0.6633333333333333,1
2024-06-24 23:00:00,45.60581576811629,-102.2982171686332,9.598589710398269,High Risk,0.6633333333333333,1
2024-01-16 20:00:00,46.77236068268577,-79.29904340065286,9.872290729596534,High Risk,0.6633333333333333,1
2024-03-10 14:00:00,48.97748782882314,-114.79733141389038,2.9712378653451483,High Risk,0.6633333333333333,0
2024-02-04 19:00:00,30.23919737959235,-75.54574594095331,5.25186102118651,High Risk,0.6633333333333333,1
2024-01-28 10:00:00,46.59920150848911,-75.42420660853975,5.629638606120334,High Risk,0.6633333333333333,1
2024-02-19 22:00:00,45.48880291972934,-70.01244569052447,8.410189717526055,High Risk,0.6633333333333333,0
2024-01-02 12:00:00,30.71566916922813,-92.84342117353292,1.4121595612133555,High Risk,0.6633333333333333,0
2024-01-02 21:00:00,45.96580216598388,-118.49867489554676,7.034460627337687,High Risk,0.6633333333333333,1
2024-04-19 00:00:00,35.678986637186604,-82.74004592361446,9.999669968751432,High Risk,0.6633333333333333,1
2024-01-28 06:00:00,34.05494213011371,-107.47199502679706,1.4763746413896348,High Risk,0.6633333333333333,1
2024-05-02 02:00:00,31.835719470452883,-116.23083610052252,4.712139485910176,High Risk,0.6633333333333333,1
2024-05-09 03:00:00,43.48210505369228,-114.07826395573248,8.728919314039654,High Risk,0.6633333333333333,0
2024-01-01 05:00:00,30.751947910892312,-74.29674449422285,0.0658101331057662,High Risk,0.6633333333333333,0
2024-04-14 02:00:00,49.87049530175253,-116.07644464348034,6.971982623946773,High Risk,0.6633333333333333,1
2024-03-11 13:00:00,47.37120134881158,-99.1371081151949,1.5487738939093798,High Risk,0.6633333333333333,0
2024-06-04 13:00:00,44.47130300475796,-110.86220897389028,8.003262387699156,High Risk,0.6633333333333333,1
2024-07-18 05:00:00,37.03413985461078,-95.98956112964488,4.050853900624477,High Risk,0.6633333333333333,0
2024-04-15 21:00:00,30.00186517940372,-90.08030084281198,4.593407010467818,High Risk,0.6633333333333333,0
2024-05-07 02:00:00,46.69732550647879,-80.48196918618841,9.993028926205028,High Risk,0.6633333333333333,1
2024-05-07 04:00:00,30.74649076525432,-119.935131903627,0.2937918361641037,High Risk,0.6633333333333333,0
2024-01-06 17:00:00,49.80939119309125,-70.00171995983422,9.998172525771452,High Risk,0.6633333333333333,1
2024-03-24 20:00:00,49.92462798673982,-72.99541439506507,9.993708891121354,High Risk,0.6633333333333333,1
2024-03-12 22:00:00,49.88487214931898,-100.7133393783176,0.0164085398016128,High Risk,0.6633333333333333,0
2024-01-01 19:00:00,36.47002814663094,-81.94539207390834,9.999999998583736,High Risk,0.6633333333333333,1
2024-08-22 18:00:00,47.83249649450394,-116.58602342392444,9.917042579602342,High Risk,0.6633333333333333,0
2024-08-22 19:00:00,36.96762643251901,-114.9501203221424,1.2411081923481868,High Risk,0.6633333333333333,0
2024-01-22 01:00:00,33.202352479065325,-71.15397279599671,8.33402214299188,High Risk,0.6633333333333333,1
2024-01-21 03:00:00,46.1782839734917,-102.57102333725288,4.684131598750679,High Risk,0.6633333333333333,1
2024-07-22 08:00:00,48.402240722855794,-95.23094660690056,7.418030824500645,High Risk,0.6633333333333333,1
2024-04-17 04:00:00,49.99670353911488,-70.54103840447019,9.99995754895781,High Risk,0.6633333333333333,0
2024-08-11 23:00:00,38.34226877637765,-119.63031542503056,9.902398618735967,High Risk,0.6633333333333333,1
2024-04-18 12:00:00,31.06370238141553,-119.51146040888696,9.990445736608772,High Risk,0.6633333333333333,1
2024-01-04 05:00:00,31.81659953388154,-80.93161248388441,9.643969204303373,High Risk,0.6633333333333333,1
2024-06-15 20:00:00,30.34674228276429,-111.02043905485624,9.9836262614221,High Risk,0.6633333333333333,0
2024-08-09 14:00:00,40.42716064244364,-109.21606188810264,5.320703671473549,High Risk,0.6633333333333333,0
2024-04-28 17:00:00,30.307620222458866,-70.02549175004759,0.8089304166469514,High Risk,0.6633333333333333,0
2024-04-23 06:00:00,45.62798089396658,-88.0696336003673,1.2770700202988854,High Risk,0.6633333333333333,0
2023-12-13 17:00:00,33.73147933979982,-105.21923320914416,5.1223025677269485,High Risk,0.6633333333333333,0
2024-03-16 23:00:00,33.57215002602418,-70.32353499547514,8.709844251780407,High Risk,0.6633333333333333,1
2024-03-18 12:00:00,30.006253010115607,-76.24104852231312,9.735194295094312,High Risk,0.6633333333333333,1
2024-01-24 11:00:00,33.91856645036185,-74.28499939567266,7.139586852155321,High Risk,0.66,0
2024-05-20 23:00:00,49.65216520885805,-96.4942920732947,0.1942061488247687,High Risk,0.66,1
2024-05-21 08:00:00,33.12517683742791,-97.69779013221404,9.82174422046294,High Risk,0.66,1
2023-12-13 18:00:00,49.48975336290799,-115.1141381901106,2.0346945384740343,High Risk,0.66,1
2024-07-25 07:00:00,46.52320484734268,-75.32552220449762,9.999952682086702,High Risk,0.66,1
2024-07-25 20:00:00,32.50050499051516,-114.7094283875906,9.955515756531762,High Risk,0.66,0
2024-04-24 14:00:00,46.02275465151965,-95.78286060299465,9.99476386429465,High Risk,0.66,1
2024-07-19 13:00:00,30.00078343071246,-72.73903277500543,9.783206321743377,High Risk,0.66,1
2024-02-15 14:00:00,30.123706782803644,-82.93125066382592,0.8079511877889842,High Risk,0.66,0
2024-05-05 10:00:00,33.11075896446774,-73.66315207801466,7.112524223959284,High Risk,0.66,1
2023-12-15 02:00:00,48.25307996079718,-70.06935469120222,4.873679743858178,High Risk,0.66,1
2024-01-04 03:00:00,43.20948497361592,-99.39348078054516,9.999988779159118,High Risk,0.66,1
2024-02-07 02:00:00,30.04744686777192,-78.24019013903609,9.983758868197537,High Risk,0.66,1
2024-08-25 12:00:00,44.51857129116152,-96.90633255557049,0.4686888302444728,High Risk,0.66,0
2024-01-25 19:00:00,34.782559483554664,-75.13857953370268,1.74166135304157,High Risk,0.66,0
2024-08-16 23:00:00,37.77980068588533,-83.18624585291835,9.9985579598421,High Risk,0.66,1
2023-12-18 09:00:00,40.83678989179906,-75.85613921589882,4.000531611331293,High Risk,0.66,1
2024-03-04 05:00:00,31.689263848534228,-70.9039001007252,9.999985918796003,High Risk,0.66,0
2023-12-18 23:00:00,47.46905902687946,-70.00179450789861,9.984719751717355,High Risk,0.66,1
2024-05-23 08:00:00,32.61304779879234,-75.52367596046918,8.315772147763816,High Risk,0.66,1
2024-06-30 21:00:00,30.03886114505513,-116.53968059906174,9.951557963337487,High Risk,0.66,1
2023-12-15 07:00:00,49.64292511591943,-70.03757791794649,9.905577080378247,High Risk,0.66,0
2024-02-23 11:00:00,35.85606185145261,-100.41492509898048,8.810052476700292,High Risk,0.66,1
2024-03-24 05:00:00,46.66808117035288,-91.17381752774976,0.7729714318107349,High Risk,0.66,1
2024-04-18 17:00:00,48.4473096196986,-101.72256877919231,1.1147066329130226,High Risk,0.66,1
2024-04-07 15:00:00,34.51479133677446,-117.55360486372,2.313877811526452,High Risk,0.66,0
2024-01-15 13:00:00,30.37332735373741,-71.14796443439727,3.457227816402331,High Risk,0.66,1
2024-04-07 11:00:00,49.937776475471615,-116.6896387759377,1.805857491857064,High Risk,0.66,1
2024-02-29 18:00:00,30.270085383845636,-70.00601703808549,8.355940123505437,High Risk,0.66,1
2024-03-01 18:00:00,30.03771192521928,-70.05302510521767,9.999376935158113,High Risk,0.66,1
2024-05-23 20:00:00,31.931664830261123,-119.52980594058714,1.146064224415147,High Risk,0.66,1
2023-12-14 07:00:00,45.143744013648806,-119.97857939584732,4.568409856604092,High Risk,0.66,1
2024-02-18 14:00:00,33.440122406997105,-97.30868734495108,5.834226758637376,High Risk,0.66,0
2024-02-05 22:00:00,34.79236520076886,-86.8217834339651,0.0089834836043629,High Risk,0.66,1
2023-12-08 16:00:00,30.00002834660492,-111.01128978251904,9.72213383713312,High Risk,0.66,0
2024-03-13 16:00:00,37.18624492730223,-113.33992969203774,7.742530849426915,High Risk,0.66,1
2024-06-20 14:00:00,46.25207637983547,-74.79443326105411,9.99982574997514,High Risk,0.66,1
2023-12-21 15:00:00,49.0967440957628,-116.46270643258887,0.8540276916539284,High Risk,0.66,1
2024-01-02 03:00:00,30.118679511711274,-90.720116187267,9.648888310137531,High Risk,0.66,0
2024-04-08 06:00:00,47.80203175708784,-104.78534366426372,8.795380024611154,High Risk,0.66,0
2024-04-02 01:00:00,46.62432172505043,-82.61343428710104,4.517535409424777,High Risk,0.66,1
2024-05-25 08:00:00,44.60810924521405,-81.09081750665898,8.936713164670563,High Risk,0.66,1
2024-05-26 10:00:00,49.996121727934096,-106.10937618500655,2.7941437266394558,High Risk,0.66,1
2024-05-27 02:00:00,33.04845250114363,-95.21878881218603,4.7558715969381264,High Risk,0.66,1
2024-04-08 18:00:00,39.089670375114565,-72.44653314393761,0.3632897691123186,High Risk,0.66,1
2024-07-09 13:00:00,35.11731599526205,-70.00031141161008,0.3330034616091056,High Risk,0.66,0
2024-01-08 03:00:00,49.96195143407745,-70.12929097496303,9.948917249621086,High Risk,0.66,1
2024-05-15 00:00:00,30.182847502135917,-109.25251193073076,0.9594392425505438,High Risk,0.66,0
2024-04-09 22:00:00,49.998020243252384,-85.9098985934141,8.082822108145953,High Risk,0.66,1
2024-01-03 01:00:00,43.42423092383487,-106.85891945050108,9.054253618045488,High Risk,0.66,0
2024-06-10 17:00:00,32.05918976981935,-86.297391841224,8.839498426353874,High Risk,0.66,1
2024-07-17 11:00:00,40.33636953373336,-116.39701989349317,9.068734376791005,High Risk,0.66,1
2024-02-23 12:00:00,49.6528853911307,-74.39801992478965,8.726274725484096,High Risk,0.66,1
2023-12-15 11:00:00,30.22049565977288,-83.31489752816091,9.398979211635837,High Risk,0.66,1
2024-01-13 03:00:00,32.609003436180295,-70.04494766501398,8.56271865115308,High Risk,0.66,0
2024-07-11 02:00:00,39.82688714481544,-70.00261398155705,8.365131513186192,High Risk,0.66,0
2023-12-19 19:00:00,30.751301389083476,-108.56191632310444,9.67564242697285,High Risk,0.66,1
2024-05-27 21:00:00,41.58043748473645,-79.10574979562503,9.997083936884094,High Risk,0.66,1
2024-05-28 20:00:00,38.086234460928985,-104.80860849589392,0.9709689487788632,High Risk,0.66,1
2024-03-30 17:00:00,34.86036603405741,-73.1969030952938,9.905862731013698,High Risk,0.66,1
2024-03-08 17:00:00,43.88333846540543,-105.4880468504699,9.380428762800223,High Risk,0.66,1
2024-06-27 22:00:00,45.52903455649083,-78.63461994477316,3.537282849567449,High Risk,0.66,0
2024-04-10 13:00:00,34.570214939982314,-70.11975565377048,7.646380147091737,High Risk,0.66,1
2024-02-12 20:00:00,48.965062828577125,-85.42752178408495,3.450910919179289,High Risk,0.66,1
2024-02-02 23:00:00,39.98502461814424,-71.67715194346593,9.94266195999932,High Risk,0.66,1
2024-02-03 05:00:00,35.8284871680693,-106.52802056393178,3.453472879345468,High Risk,0.66,1
2024-05-14 04:00:00,48.937749273717664,-94.20095877376258,5.343204760750565,High Risk,0.66,1
2024-05-14 06:00:00,30.56932352864104,-104.36614611642672,8.890465239108613,High Risk,0.66,1
2023-12-16 05:00:00,49.35331495593508,-84.3945470345491,8.837344082068327,High Risk,0.66,1
2024-07-15 18:00:00,40.0033996677034,-101.53984921537182,0.4244474311528668,High Risk,0.66,0
2024-02-24 15:00:00,32.39770061052688,-78.30656893846513,6.8707254949890375,High Risk,0.66,0
2024-03-11 00:00:00,43.32335964288796,-95.15848152409072,8.471320490762103,High Risk,0.66,1
2024-02-04 10:00:00,40.64069738702409,-83.85335065726142,2.2357973398780864,High Risk,0.66,1
2024-07-18 20:00:00,38.4665178431585,-106.09884183383473,9.999991270856286,High Risk,0.66,1
2024-05-02 03:00:00,32.91907963303595,-118.29566294741076,4.391498512165081,High Risk,0.66,1
2024-05-02 06:00:00,47.5888190088008,-74.54515767669129,0.1685816814561131,High Risk,0.66,1
2024-04-20 20:00:00,31.839264836481064,-85.43676298065658,5.906341608974869,High Risk,0.66,1
2023-12-24 23:00:00,49.20860032264936,-82.18814806845857,8.751452757749535,High Risk,0.66,1
2024-08-09 02:00:00,49.76833366690515,-114.70754677574293,6.001560877998081,High Risk,0.66,0
2024-07-31 09:00:00,46.44350399239195,-118.86498749789176,9.394201998510129,High Risk,0.66,1
2024-05-11 18:00:00,30.77307357290729,-98.20467864424404,9.239123590358297,High Risk,0.66,0
2024-05-12 05:00:00,45.421081139107365,-96.914082071994,9.9999196873623,High Risk,0.66,1
2024-02-26 19:00:00,39.50938916589495,-119.912843006029,1.2257146330618007,High Risk,0.66,1
2024-06-02 16:00:00,41.32731082031779,-89.00040449074805,4.345421487285775,High Risk,0.66,0
2023-12-26 12:00:00,46.4608036173552,-70.02401811073435,0.4203624751259226,High Risk,0.66,0
2024-04-19 04:00:00,42.74462247868996,-75.63070595857832,5.662453368849251,High Risk,0.66,1
2024-01-21 12:00:00,40.4331980172109,-70.18682634884686,9.995570882387264,High Risk,0.66,1
2024-03-15 07:00:00,43.217155123593336,-94.6293889352611,8.500828864369879,High Risk,0.66,1
2024-03-27 17:00:00,30.06133167453824,-70.52923287110471,9.999717210155474,High Risk,0.66,0
2024-01-07 06:00:00,47.02107994411161,-96.45571300600832,5.448655698086069,High Risk,0.66,1
2024-06-25 04:00:00,30.651787680765743,-84.72749307837456,3.222114317297049,High Risk,0.66,0
2024-03-10 00:00:00,49.92801400785645,-80.28734155108836,9.883740337231917,High Risk,0.66,1
2024-08-26 08:00:00,32.8568059367448,-100.64174540441223,7.799478547329227,High Risk,0.66,1
2024-04-27 10:00:00,49.63773547061095,-74.11851389169561,4.613165149803706,High Risk,0.66,1
2024-05-19 06:00:00,43.117539945074654,-76.05464749439655,9.276306515059495,High Risk,0.66,0
2024-01-20 20:00:00,38.47593366119496,-73.40446736061232,3.83483742169463,High Risk,0.66,0
2024-08-28 17:00:00,48.014536076708666,-77.19574325377354,6.137359109147679,High Risk,0.66,0
2024-08-24 13:00:00,30.00103731921296,-105.41815946501708,9.98548635724404,High Risk,0.66,1
2024-07-26 17:00:00,49.87573743744049,-70.20980737209874,5.693536812054997,High Risk,0.66,0
2023-12-23 08:00:00,48.83290029564512,-119.5791020926851,9.99989750689268,High Risk,0.66,1
2024-06-15 10:00:00,33.093478494600014,-72.10418757905023,5.738302038576885,High Risk,0.66,1
2024-06-15 15:00:00,36.55394379328939,-71.49784403795508,5.282302341744152,High Risk,0.66,1
2024-06-13 15:00:00,48.59280606438601,-73.17894632068297,2.850135464885124,Moderate Risk,0.6566666666666666,0
2024-04-05 21:00:00,36.094402207928496,-72.15018812869448,3.996725108348179,Moderate Risk,0.6566666666666666,1
2024-08-28 10:00:00,47.69544699027181,-75.10534333520053,9.886134573437234,Moderate Risk,0.6566666666666666,0
2023-12-22 10:00:00,32.77264491104022,-94.56708675832792,9.876245426063605,Moderate Risk,0.6566666666666666,1
2024-06-01 22:00:00,35.315816515472726,-70.0783948213678,7.679841182401233,Moderate Risk,0.6566666666666666,1
2024-01-10 12:00:00,30.187722359723644,-119.97265065361202,9.618480202349136,Moderate Risk,0.6566666666666666,0
2024-08-29 00:00:00,38.57648248950679,-94.57954243970406,2.1126554320955155,Moderate Risk,0.6566666666666666,1
2024-08-01 13:00:00,48.00863678768114,-74.53862925118862,5.831704253767668,Moderate Risk,0.6566666666666666,0
2024-08-01 11:00:00,33.44758928322129,-71.44881860136005,8.949234645635261,Moderate Risk,0.6566666666666666,1
2024-01-07 04:00:00,41.49051782651343,-112.1367396582355,8.527722597144287,Moderate Risk,0.6566666666666666,1
2023-12-16 04:00:00,49.658755802937534,-70.38431974708081,9.999999912463409,Moderate Risk,0.6566666666666666,0
2024-01-04 11:00:00,47.60364570758369,-77.41094472066092,1.8919852077854165,Moderate Risk,0.6566666666666666,0
2024-04-25 10:00:00,49.627555917948925,-96.21945190956448,9.987250375673096,Moderate Risk,0.6566666666666666,0
2024-08-11 07:00:00,36.55340819715805,-97.5738410856677,9.982140881482016,Moderate Risk,0.6566666666666666,0
2024-05-03 05:00:00,33.628540785096106,-71.63635583595607,2.2711163320493304,Moderate Risk,0.6566666666666666,1
2024-08-23 17:00:00,48.37874416588217,-71.65593081147543,3.61461346380648,Moderate Risk,0.6566666666666666,1
2024-03-28 21:00:00,31.499198866836966,-71.53350919721208,9.352495184188168,Moderate Risk,0.6566666666666666,1
2023-12-09 00:00:00,40.341667424603216,-96.88912591718838,9.999991955822656,Moderate Risk,0.6566666666666666,0
2024-04-14 05:00:00,34.24331570198726,-88.31603831283284,9.999871250415543,Moderate Risk,0.6566666666666666,1
2024-03-26 15:00:00,43.62183269223875,-70.68130639537227,4.1247610257441965,Moderate Risk,0.6566666666666666,1
2024-07-18 21:00:00,35.29461033392063,-101.79657274331495,9.965994146491774,Moderate Risk,0.6566666666666666,1
2023-12-16 16:00:00,30.820753108388452,-70.02532948043032,0.3547774998610025,Moderate Risk,0.6566666666666666,1
2023-12-16 01:00:00,47.0226946743046,-107.48167318910504,9.998986694160337,Moderate Risk,0.6566666666666666,1
2024-02-08 18:00:00,37.01094948594805,-117.0890872058448,8.882087600874502,Moderate Risk,0.6566666666666666,1
2024-06-08 03:00:00,49.84761734554065,-71.04356923315072,9.728355391864795,Moderate Risk,0.6566666666666666,1
2024-05-09 00:00:00,32.71310204153051,-74.85014980360113,9.695965103437924,Moderate Risk,0.6566666666666666,0
2024-04-14 14:00:00,31.736670068161747,-72.50154718722901,4.668520027318676,Moderate Risk,0.6566666666666666,1
2024-08-19 08:00:00,34.519631442272726,-70.25896745689982,1.5436639385187358,Moderate Risk,0.6566666666666666,1
